trade_date,wind_code,open,high,low,close,volume,amt
2023-10-31,801080.SI,3794.19,3795.58,3737.58,3757.84,8951120000,142328150000
2023-11-01,801080.SI,3749.24,3769.63,3730.23,3733.09,7447000000,113160410000
2023-11-02,801080.SI,3745.48,3754.46,3679.97,3680.46,7070230000,109664700000
2023-11-03,801080.SI,3682.81,3791.92,3682.53,3783.02,8277340000,130878730000
2023-11-06,801080.SI,3813.85,3898.15,3813.78,3886.42,10304850000,165745320000
2023-11-07,801080.SI,3875.49,3920.20,3871.25,3912.80,10134260000,160764650000
2023-11-08,801080.SI,3906.55,3941.59,3887.03,3913.34,9278860000,156395120000
2023-11-09,801080.SI,3909.28,3927.45,3850.05,3857.85,7832600000,133506690000
2023-11-10,801080.SI,3843.66,3891.01,3839.94,3860.67,7355260000,128119580000
2023-11-13,801080.SI,3879.62,3893.21,3858.57,3878.13,7180990000,120741930000
2023-11-14,801080.SI,3870.27,3923.66,3865.91,3917.96,8538410000,132408420000
2023-11-15,801080.SI,3955.67,3957.27,3908.54,3922.50,8525010000,142226250000
2023-11-16,801080.SI,3902.57,3916.95,3868.09,3868.09,7282260000,118677700000
2023-11-17,801080.SI,3857.75,3894.17,3857.73,3893.95,6950410000,113905380000
2023-11-20,801080.SI,3903.44,3904.90,3864.98,3889.67,7677030000,137259370000
2023-11-21,801080.SI,3889.45,3893.77,3827.36,3833.20,8008500000,131311750000
2023-11-22,801080.SI,3817.93,3828.66,3768.00,3768.00,6956420000,111049440000
2023-11-23,801080.SI,3764.12,3821.93,3751.55,3817.50,6482620000,100275850000
2023-11-24,801080.SI,3809.88,3809.95,3743.91,3749.18,6457440000,95352250000
2023-11-27,801080.SI,3741.98,3803.84,3741.95,3796.45,6511090000,103626580000
2023-11-28,801080.SI,3793.83,3835.61,3790.05,3819.11,6742330000,105411520000
2023-11-29,801080.SI,3823.19,3860.80,3815.85,3816.60,6726260000,110077690000
2023-11-30,801080.SI,3806.57,3806.59,3750.07,3785.94,6316440000,96391750000
2023-12-01,801080.SI,3779.20,3802.68,3754.29,3796.65,5142130000,85752820000
2023-12-04,801080.SI,3797.11,3801.70,3767.24,3767.24,4961740000,86191190000
2023-12-05,801080.SI,3753.03,3753.07,3668.01,3668.01,5353170000,85662540000
2023-12-06,801080.SI,3657.69,3692.54,3657.69,3670.33,4745450000,79074490000
2023-12-07,801080.SI,3664.74,3671.30,3633.50,3651.97,4524420000,81540420000
2023-12-08,801080.SI,3658.58,3723.84,3658.58,3717.73,6174130000,120026330000
2023-12-11,801080.SI,3696.03,3765.82,3664.65,3763.73,6002510000,102530960000
2023-12-12,801080.SI,3758.84,3778.10,3746.30,3766.27,4987830000,88122980000
2023-12-13,801080.SI,3759.80,3769.78,3728.06,3728.06,4151930000,72285270000
2023-12-14,801080.SI,3741.78,3762.36,3702.50,3704.59,4269890000,71038830000
2023-12-15,801080.SI,3712.25,3724.74,3673.13,3680.35,3971130000,64236780000
2023-12-18,801080.SI,3669.33,3669.56,3621.71,3629.32,3812080000,61435550000
2023-12-19,801080.SI,3626.34,3685.35,3621.82,3668.99,3601460000,61311930000
2023-12-20,801080.SI,3675.96,3681.18,3630.47,3630.47,4089530000,67791500000
2023-12-21,801080.SI,3613.22,3660.38,3582.47,3649.22,4365160000,71335300000
2023-12-22,801080.SI,3652.63,3654.16,3597.12,3606.68,4468860000,72297380000
2023-12-25,801080.SI,3597.70,3631.30,3591.43,3611.28,3700530000,63862860000
2023-12-26,801080.SI,3609.69,3609.75,3520.06,3535.42,4467580000,69610260000
2023-12-27,801080.SI,3537.86,3600.72,3536.13,3594.61,5475420000,80587730000
2023-12-28,801080.SI,3591.72,3675.38,3581.54,3660.08,5656500000,90909040000
2023-12-29,801080.SI,3658.83,3741.97,3658.83,3739.53,7138680000,109334280000
2024-01-02,801080.SI,3738.58,3741.42,3677.81,3677.81,5949250000,96602250000
2024-01-03,801080.SI,3663.99,3671.00,3586.70,3606.05,5737990000,94323600000
2024-01-04,801080.SI,3599.59,3601.04,3541.36,3560.47,4652520000,76238920000
2024-01-05,801080.SI,3557.02,3588.77,3479.86,3499.43,5058240000,78974440000
2024-01-08,801080.SI,3488.37,3499.35,3402.17,3402.17,5141830000,74605530000
2024-01-09,801080.SI,3417.81,3447.03,3371.57,3395.88,4945830000,73161770000
2024-01-10,801080.SI,3382.65,3397.66,3325.23,3350.58,4223300000,63012300000
2024-01-11,801080.SI,3344.57,3418.51,3344.57,3406.29,4276630000,67036460000
2024-01-12,801080.SI,3396.08,3399.53,3348.77,3348.77,3831360000,60012840000
2024-01-15,801080.SI,3335.68,3399.73,3322.43,3361.30,3574150000,61297930000
2024-01-16,801080.SI,3357.42,3362.68,3302.97,3351.16,4262030000,67101490000
2024-01-17,801080.SI,3346.83,3347.10,3252.89,3252.89,3707420000,58929880000
2024-01-18,801080.SI,3234.58,3292.76,3181.54,3292.17,5345360000,81207580000
2024-01-19,801080.SI,3290.05,3318.72,3268.05,3271.74,3982450000,63579630000
2024-01-22,801080.SI,3273.04,3276.95,3113.24,3132.95,5255990000,78910580000
2024-01-23,801080.SI,3123.13,3177.17,3101.40,3161.36,4848690000,72103470000
2024-01-24,801080.SI,3173.12,3178.35,3055.20,3162.02,4902230000,72975020000
2024-01-25,801080.SI,3158.75,3254.94,3134.64,3250.21,5103110000,77064660000
