trade_date,wind_code,open,high,low,close,volume,amt
2026-01-06,601138.SH,63.32,64.62,62.52,63.70,170861519,10875605983
2026-01-07,601138.SH,63.07,64.31,62.26,62.81,165700324,10505069732
2026-01-08,601138.SH,62.97,63.13,60.74,61.00,185971526,11514884182
2026-01-09,601138.SH,60.17,61.41,59.72,61.15,156532098,9545355899
2026-01-12,601138.SH,61.16,61.37,59.43,60.60,211081625,12764097982
2026-01-13,601138.SH,60.45,61.39,58.77,59.11,193031606,11626275822
2026-01-14,601138.SH,59.77,60.16,59.05,59.67,156240185,9382960104
2026-01-15,601138.SH,58.98,60.67,58.57,60.46,142621511,8569045663
2026-01-16,601138.SH,61.20,64.00,61.20,63.00,262596271,16419501558
2026-01-19,601138.SH,62.11,62.18,60.71,60.90,188389009,11531498547
2026-01-20,601138.SH,60.30,60.45,58.80,59.67,139511512,8288321804
2026-01-21,601138.SH,58.71,61.79,58.70,61.56,173493593,10542404628
2026-01-22,601138.SH,61.69,63.00,60.79,62.75,221856297,13776641286
2026-01-23,601138.SH,62.00,62.05,60.08,60.11,203299233,12294797171
2026-01-26,601138.SH,60.09,60.09,59.01,59.26,117843070,6991157495
2026-01-27,601138.SH,59.51,62.00,58.70,60.97,212344495,12908317103
2026-01-28,601138.SH,62.30,62.64,60.11,60.69,171990122,10559474461
2026-01-29,601138.SH,60.68,60.88,56.88,57.60,324554403,19026938369
2026-01-30,601138.SH,57.00,58.00,55.62,57.70,173194449,9842501365
2026-02-02,601138.SH,56.80,57.50,55.67,55.68,156350348,8818528987
2026-02-03,601138.SH,56.30,56.42,54.03,55.75,167510256,9241044779
2026-02-04,601138.SH,54.69,54.78,52.60,53.41,189065643,10116227141
2026-02-05,601138.SH,52.27,54.32,52.20,53.88,144385646,7764330346
2026-02-06,601138.SH,53.00,55.48,52.41,54.40,137772202,7455379489
2026-02-09,601138.SH,56.20,56.50,55.31,55.52,140098639,7821090847
2026-02-10,601138.SH,55.73,56.99,55.58,56.07,111303019,6274389648
2026-02-11,601138.SH,55.60,56.12,55.01,55.20,75077186,4155196768
2026-02-12,601138.SH,55.35,55.96,54.52,55.33,83427628,4602131757
2026-02-13,601138.SH,54.45,55.75,54.20,54.75,68764597,3783935400
2026-02-24,601138.SH,55.41,56.09,54.90,55.38,107500987,5974129887
2026-02-25,601138.SH,55.81,57.58,55.70,57.39,169941169,9646922041
2026-02-26,601138.SH,57.40,58.54,56.30,57.95,162725955,9381200542
