trade_date,wind_code,open,high,low,close,volume,amt
2025-10-17,300308.SZ,366.74,381.46,359.57,373.16,46763644,17358864503
2025-10-20,300308.SZ,407.71,420.71,395.11,402.52,60155062,24468412270
2025-10-21,300308.SZ,409.52,450.95,404.52,440.98,56517865,24436154423
2025-10-22,300308.SZ,435.57,456.96,435.57,443.77,39749910,17757275763
2025-10-23,300308.SZ,440.56,442.48,425.20,440.36,27601113,12011352772
2025-10-24,300308.SZ,449.47,495.06,436.58,493.42,49102526,23033970651
2025-10-27,300308.SZ,503.38,514.39,494.97,508.34,45072389,22787904833
2025-10-28,300308.SZ,502.71,535.37,500.41,512.39,41796087,21740189239
2025-10-29,300308.SZ,537.37,541.37,505.56,520.10,41727105,21670889448
2025-10-30,300308.SZ,515.90,537.36,508.40,514.13,45330984,23600113527
2025-10-31,300308.SZ,502.41,508.40,471.44,472.45,56301279,27346603031
2025-11-03,300308.SZ,470.11,482.83,456.97,479.43,39840875,18730146946
2025-11-04,300308.SZ,489.02,503.69,473.32,477.24,36085368,17622196968
2025-11-05,300308.SZ,461.47,479.43,458.25,476.45,26408751,12390456807
2025-11-06,300308.SZ,487.42,507.28,481.70,496.29,37325144,18457495763
2025-11-07,300308.SZ,490.42,499.20,478.43,489.47,24309960,11923843237
2025-11-10,300308.SZ,488.30,495.29,459.46,489.42,35211079,16744462629
2025-11-11,300308.SZ,493.10,499.07,463.45,467.50,32513112,15621818930
2025-11-12,300308.SZ,459.09,491.81,449.48,491.17,42302225,19890723540
2025-11-13,300308.SZ,488.70,488.70,469.45,480.43,31331746,15002143508
2025-11-14,300308.SZ,464.63,473.32,453.68,462.27,24727266,11512786152
2025-11-17,300308.SZ,474.64,488.06,467.85,482.63,28246626,13512966106
2025-11-18,300308.SZ,474.14,490.22,469.45,472.35,24067856,11554982045
2025-11-19,300308.SZ,471.87,499.11,471.44,488.02,33786539,16542781774
2025-11-20,300308.SZ,514.39,521.76,489.75,491.42,35352207,17783386638
2025-11-21,300308.SZ,472.43,482.43,459.46,463.46,41412280,19479251604
2025-11-24,300308.SZ,469.44,476.43,436.44,456.26,46425800,21222535810
2025-11-25,300308.SZ,476.45,494.22,469.45,479.09,43936481,21131904345
2025-11-26,300308.SZ,474.64,556.22,469.84,542.58,62895148,32975131626
2025-11-27,300308.SZ,536.37,558.11,522.74,523.38,43732767,23641332187
2025-11-28,300308.SZ,526.58,529.17,508.00,513.89,32465730,16750682587
2025-12-01,300308.SZ,523.38,545.85,514.39,537.36,37286705,19884723666
2025-12-02,300308.SZ,541.36,550.48,534.87,541.36,27161533,14774407355
2025-12-03,300308.SZ,539.90,557.92,521.49,523.11,36832752,19817626710
2025-12-04,300308.SZ,516.76,535.90,511.73,534.87,26319447,13837413100
2025-12-05,300308.SZ,538.89,544.36,524.38,536.42,28282591,15166870065
2025-12-08,300308.SZ,542.36,584.31,538.36,569.33,40822440,23130085523
2025-12-09,300308.SZ,569.42,612.28,567.87,605.28,37129333,22178752621
2025-12-10,300308.SZ,608.34,619.27,588.80,615.27,30209433,18313255433
2025-12-11,300308.SZ,609.28,626.37,585.22,586.12,36353125,22007836033
2025-12-12,300308.SZ,586.31,603.17,569.55,581.31,46878924,27362453086
2025-12-15,300308.SZ,569.33,587.31,567.33,570.19,30098736,17331138639
2025-12-16,300308.SZ,568.13,574.32,544.37,551.14,27970237,15609524937
2025-12-17,300308.SZ,556.34,591.37,556.00,589.28,32357008,18602336343
2025-12-18,300308.SZ,576.31,579.18,562.76,570.52,24162887,13813326874
2025-12-19,300308.SZ,582.65,586.31,569.61,571.02,22442914,12979061283
2025-12-22,300308.SZ,589.31,621.26,589.31,616.77,39441167,23897727826
2025-12-23,300308.SZ,624.26,628.25,613.27,620.27,23364201,14498372815
2025-12-24,300308.SZ,626.90,637.25,616.87,633.65,23509126,14752690734
2025-12-25,300308.SZ,644.24,658.02,617.68,639.04,25938711,16554891810
2025-12-26,300308.SZ,627.56,636.20,617.27,626.26,21376184,13392778802
2025-12-29,300308.SZ,626.90,632.94,612.01,617.27,24112583,14961103073
2025-12-30,300308.SZ,617.37,643.58,614.27,631.25,26114540,16460770395
2025-12-31,300308.SZ,628.26,632.25,607.28,609.28,22560412,13944071968
2026-01-05,300308.SZ,620.35,626.55,599.46,622.77,30204157,18658748248
2026-01-06,300308.SZ,605.28,615.07,589.50,604.53,33558327,20243859699
2026-01-07,300308.SZ,616.07,627.26,601.29,618.87,28001455,17281311977
2026-01-08,300308.SZ,610.38,615.27,591.30,594.75,29196168,17523125451
2026-01-09,300308.SZ,575.26,594.30,560.95,582.51,38572337,22201259670
2026-01-12,300308.SZ,569.33,599.29,558.19,591.27,38360752,22117906764
2026-01-13,300308.SZ,580.11,615.87,579.32,585.07,32055944,19108309974
2026-01-14,300308.SZ,594.65,600.17,566.34,592.30,41732994,24433697896
2026-01-15,300308.SZ,582.51,636.24,580.33,624.28,45903824,27888274549
2026-01-16,300308.SZ,635.22,644.24,614.29,616.27,37272376,23373957057
2026-01-19,300308.SZ,604.28,618.27,601.86,604.78,22307862,13561463232
2026-01-20,300308.SZ,604.80,607.28,579.31,584.31,26290035,15451090110
2026-01-21,300308.SZ,585.55,598.95,580.31,581.21,25095900,14836515565
2026-01-22,300308.SZ,589.38,623.76,584.31,620.27,40194425,24274588606
2026-01-23,300308.SZ,613.27,614.27,579.47,584.31,39656041,23458779409
2026-01-26,300308.SZ,579.31,597.29,571.33,589.10,26088115,15300491053
2026-01-27,300308.SZ,589.26,629.26,586.01,614.87,38728671,23794065735
2026-01-28,300308.SZ,631.25,644.22,622.26,627.26,32926375,20818996207
2026-01-29,300308.SZ,636.25,637.20,609.39,613.12,24894040,15437115006
2026-01-30,300308.SZ,615.47,652.81,605.21,648.23,35759200,22650812275
2026-02-02,300308.SZ,634.26,657.80,590.30,590.30,55998048,34642172763
2026-02-03,300308.SZ,606.28,618.07,575.32,589.00,42918019,25546318135
2026-02-04,300308.SZ,569.33,573.87,524.51,559.34,52721001,29004521608
2026-02-05,300308.SZ,560.35,577.07,555.35,561.33,31867515,18014061308
2026-02-06,300308.SZ,547.46,561.22,529.67,539.37,32867590,17909389389
2026-02-09,300308.SZ,560.34,573.31,549.47,565.32,36663337,20565541886
2026-02-10,300308.SZ,560.89,573.00,554.84,555.05,21715825,12239667575
2026-02-11,300308.SZ,550.36,553.35,521.91,531.28,39713551,21161447644
2026-02-12,300308.SZ,534.37,545.73,522.76,526.84,30178611,16055660076
2026-02-13,300308.SZ,523.38,543.16,514.39,530.37,26043610,13816376824
2026-02-24,300308.SZ,541.36,571.34,521.38,553.35,35655753,19693436145
2026-02-25,300308.SZ,549.35,569.19,547.35,565.40,21479209,11999241088
2026-02-26,300308.SZ,565.40,573.32,558.34,571.54,25279991,14340448873
2026-02-27,300308.SZ,554.34,559.32,530.48,533.37,34712470,18806220503
2026-03-02,300308.SZ,519.39,579.31,519.39,569.91,49310342,27557516445
2026-03-03,300308.SZ,570.13,598.33,562.61,563.13,39310100,22869564246
2026-03-04,300308.SZ,553.37,562.83,535.87,538.36,30742945,16777788850
2026-03-05,300308.SZ,555.34,584.31,551.95,556.34,37900360,21444655496
2026-03-06,300308.SZ,552.35,559.32,536.43,544.84,21966767,12028188486
2026-03-09,300308.SZ,519.49,527.68,505.40,525.37,31474315,16230653690
2026-03-10,300308.SZ,539.36,548.33,529.39,546.35,28309414,15348948106
2026-03-11,300308.SZ,556.34,568.23,552.35,554.02,23897170,13412042199
2026-03-12,300308.SZ,556.59,562.91,527.88,534.17,23911726,12905792455
2026-03-13,300308.SZ,525.88,548.23,524.39,541.38,21198169,11483224115
2026-03-16,300308.SZ,548.40,564.33,539.68,561.04,27431981,15210952033
2026-03-17,300308.SZ,569.33,577.20,538.36,542.36,30040984,16803741800
2026-03-18,300308.SZ,553.21,581.36,549.35,579.31,37780487,21435555273
2026-03-19,300308.SZ,579.31,592.10,569.23,574.52,33140756,19280585871
2026-03-20,300308.SZ,604.28,631.97,603.39,611.28,53853942,33344122514
2026-03-23,300308.SZ,589.61,617.37,584.31,598.91,37851991,22741347135
2026-03-24,300308.SZ,598.29,604.28,576.32,602.48,28263565,16716920528
2026-03-25,300308.SZ,624.26,634.25,615.32,627.66,33563126,21048050378
2026-03-26,300308.SZ,626.15,644.24,612.11,613.47,26276923,16491318310
2026-03-27,300308.SZ,598.14,609.16,587.96,597.29,22432603,13421963396
2026-03-30,300308.SZ,584.31,594.88,578.32,588.38,20925480,12283293316
2026-03-31,300308.SZ,570.33,585.21,554.34,568.74,26120231,14942137037
2026-04-01,300308.SZ,590.30,601.29,580.51,601.16,25540472,15121134057
2026-04-02,300308.SZ,592.31,596.06,578.01,581.31,17731014,10393303258
2026-04-03,300308.SZ,599.29,624.26,593.65,605.80,29027106,17694513705
2026-04-07,300308.SZ,607.28,635.91,596.99,618.80,23903065,14668397049
2026-04-08,300308.SZ,652.76,687.45,642.24,687.33,39662974,26479882607
2026-04-09,300308.SZ,681.19,699.17,677.21,692.20,24961927,17248692687
2026-04-10,300308.SZ,699.17,742.16,693.19,733.78,33080075,23842833151
2026-04-13,300308.SZ,737.93,743.12,713.39,737.13,22887618,16730510499
2026-04-14,300308.SZ,749.11,785.29,747.89,772.09,29266836,22475999264
2026-04-15,300308.SZ,786.07,807.87,765.09,779.06,32345247,25441092938
2026-04-16,300308.SZ,771.46,809.15,761.45,808.65,28657012,22749930918
2026-04-17,300308.SZ,840.01,863.98,819.27,849.99,39857161,33630034467
2026-04-20,300308.SZ,848.00,877.94,839.59,849.00,27263113,23357063772
2026-04-21,300308.SZ,848.75,866.97,838.01,863.84,25113802,21433791331
2026-04-22,300308.SZ,858.28,892.14,852.99,885.57,29438293,25705226811
2026-04-23,300308.SZ,888.95,918.90,876.74,895.94,30986940,27877944598
2026-04-24,300308.SZ,899.19,913.92,853.52,885.94,38388441,33962426838
2026-04-27,300308.SZ,897.94,898.94,852.99,856.02,31814871,27543690271
2026-04-28,300308.SZ,852.99,852.99,820.03,824.02,29510905,24518220806
2026-04-29,300308.SZ,815.27,861.98,815.27,845.00,25173087,21221971380
2026-04-30,300308.SZ,863.66,874.65,845.00,857.50,21270964,18256407622
2026-05-06,300308.SZ,888.50,889.00,840.45,856.00,30938572,26756822154
2026-05-07,300308.SZ,858.00,889.15,835.00,877.47,27719010,23995585894
2026-05-08,300308.SZ,864.95,898.95,861.56,886.00,19764077,17406542425
2026-05-11,300308.SZ,889.06,946.79,870.00,940.13,32265543,29399331289
2026-05-12,300308.SZ,961.00,1022.90,960.00,1017.99,34542136,34442619233
2026-05-13,300308.SZ,999.68,1052.20,991.12,1049.20,26000533,26467945093
2026-05-14,300308.SZ,1065.00,1088.88,1025.10,1078.00,30057134,31835259103
2026-05-15,300308.SZ,1068.99,1099.87,1034.00,1049.87,27625280,29275322893
2026-05-18,300308.SZ,1030.03,1075.00,1030.03,1045.00,24313205,25546322519
2026-05-19,300308.SZ,1026.00,1037.38,988.88,1030.00,27274908,27528008857
2026-05-20,300308.SZ,1019.11,1071.00,1019.11,1037.00,22597322,23581065528
2026-05-21,300308.SZ,1060.00,1065.00,993.34,993.34,23772601,24395401284
2026-05-22,300308.SZ,1010.04,1044.87,1006.18,1037.98,20933769,21509318912
2026-05-25,300308.SZ,1054.99,1094.98,1025.55,1093.00,25076089,26633292536
2026-05-26,300308.SZ,1079.00,1110.00,1076.00,1103.00,23439109,25717381407
2026-05-27,300308.SZ,1090.00,1147.00,1088.67,1111.37,25068811,28064034997
