date,open,close,high,low,volume
2026-04-13,48.58,48.65,48.67,48.33,23190.0
2026-04-14,48.72,48.93,49.01,48.43,47317.0
2026-04-15,48.9,49.05,49.41,48.61,41498.0
2026-04-16,49.05,48.93,49.21,48.79,40878.0
2026-04-17,48.43,48.27,48.45,48.15,44899.0
2026-04-20,48.26,48.48,48.64,48.01,34545.0
2026-04-21,48.63,48.26,48.88,48.18,31127.0
2026-04-22,48.2,47.95,48.22,47.89,35668.0
2026-04-23,48.08,48.56,49.03,48.08,69450.0
2026-04-24,48.43,48.4,48.98,48.24,46442.0
2026-04-27,48.23,47.96,48.3,47.86,40009.0
2026-04-28,47.73,48.03,48.71,47.73,51799.0
2026-04-29,48.03,48.31,48.72,47.83,57189.0
2026-04-30,48.26,47.76,48.36,47.76,52805.0
2026-05-06,47.27,47.21,47.39,47.01,64675.0
2026-05-07,47.33,47.16,47.63,47.09,64183.0
2026-05-08,47.03,46.83,47.09,46.71,55465.0
2026-05-11,46.76,46.82,47.12,46.35,69941.0
2026-05-12,46.75,46.15,46.91,46.14,61001.0
2026-05-13,46.14,45.55,46.23,45.32,68407.0
2026-05-14,45.39,45.68,46.68,44.75,104043.0
2026-05-15,45.21,44.48,45.25,44.44,67650.0
2026-05-18,44.33,43.65,44.36,43.46,66491.0
2026-05-19,43.53,43.68,44.23,43.53,45651.0
2026-05-20,43.53,43.38,43.98,43.14,52848.0
2026-05-21,43.32,43.13,43.93,43.08,63830.0
2026-05-22,43.13,42.14,43.22,42.08,68597.0
2026-05-25,42.02,43.0,43.25,41.85,92103.0
2026-05-26,42.73,42.72,43.6,42.48,52481.0
2026-05-27,42.53,43.74,44.74,41.94,126886.0
2026-05-28,43.28,42.39,43.32,42.22,66659.0
2026-05-29,42.19,43.92,44.4,42.15,133336.0
2026-06-01,43.81,44.12,44.22,43.44,63183.0
2026-06-02,44.02,43.22,44.35,43.22,60348.0
2026-06-03,43.22,42.55,43.22,42.23,59040.0
2026-06-04,42.57,41.54,42.94,41.53,60558.0
2026-06-05,41.81,41.83,42.68,41.44,57651.0
2026-06-08,41.83,40.78,42.28,40.63,59268.0
2026-06-09,40.73,40.51,41.03,40.33,45195.0
2026-06-10,40.51,41.77,41.98,40.35,86773.0
2026-06-11,41.49,41.89,42.11,41.33,50122.0
2026-06-12,41.73,41.53,42.87,41.53,88494.0
2026-06-15,41.61,41.62,42.08,41.17,64056.0
2026-06-16,41.53,41.33,41.78,40.71,64786.0
2026-06-17,41.33,40.61,41.63,40.25,61680.0
2026-06-18,40.48,39.56,40.53,39.27,66536.0
2026-06-22,39.37,39.78,40.32,38.91,69768.0
2026-06-23,39.61,39.21,40.41,39.08,70502.0
2026-06-24,39.14,38.51,39.59,38.5,68173.0
2026-06-25,38.28,38.7,39.53,38.09,90837.0
2026-06-26,38.62,37.75,39.03,37.73,71486.0
2026-06-29,37.68,38.59,38.82,37.03,92969.0
2026-06-30,38.59,38.15,38.77,37.83,75609.0
2026-07-01,38.1,38.61,38.96,37.84,84855.0
2026-07-02,38.5,38.41,39.08,38.14,71624.0
2026-07-03,38.53,38.68,39.11,38.33,69357.0
2026-07-06,38.5,39.19,39.45,38.33,66597.0
2026-07-07,39.09,37.92,39.09,37.8,62254.0
2026-07-08,37.98,38.21,38.44,37.52,56581.0
2026-07-09,38.0,37.64,38.17,37.51,45936.0
2026-07-10,37.66,38.65,38.9,37.29,89504.0
2026-07-13,38.35,38.1,38.53,37.91,58539.0
2026-07-14,38.02,38.08,38.24,37.75,52398.0
2026-07-15,37.95,39.69,40.09,37.7,127856.0
2026-07-16,39.69,40.17,40.43,39.4,99254.0
2026-07-17,40.16,39.77,40.81,39.49,99617.0
