trade_date,wind_code,open,high,low,close,volume,amt
2025-12-01,002422.SZ,33.94,34.09,33.46,33.92,6767058,232161659
2025-12-02,002422.SZ,33.91,33.92,33.48,33.53,4390845,149531357
2025-12-03,002422.SZ,33.61,34.04,33.43,33.52,5855700,200048800
2025-12-04,002422.SZ,33.55,34.21,33.49,33.62,9394788,321807936
2025-12-05,002422.SZ,33.81,33.87,32.78,33.26,8016810,269013796
2025-12-08,002422.SZ,33.40,33.48,32.47,32.54,10460804,347650592
2025-12-09,002422.SZ,32.45,32.99,31.77,32.00,12071790,393726640
2025-12-10,002422.SZ,31.94,32.25,31.17,32.06,12263500,394339703
2025-12-11,002422.SZ,32.07,32.20,31.36,31.54,13306748,426668571
2025-12-12,002422.SZ,31.55,31.65,30.56,30.71,25685510,803510720
2025-12-15,002422.SZ,30.59,30.85,30.47,30.64,8879852,276486946
2025-12-16,002422.SZ,30.57,30.66,30.15,30.15,6129229,188476846
2025-12-17,002422.SZ,30.33,30.84,30.09,30.71,8868674,274886393
2025-12-18,002422.SZ,30.67,30.85,30.44,30.59,5936699,184565074
2025-12-19,002422.SZ,30.56,31.45,30.50,31.25,9903577,312782644
2025-12-22,002422.SZ,31.22,31.71,30.97,31.03,8397569,266818151
2025-12-23,002422.SZ,31.00,31.55,30.51,30.57,12790306,401884552
2025-12-24,002422.SZ,30.58,30.73,30.09,30.23,9444265,290404479
2025-12-25,002422.SZ,30.28,30.50,29.93,30.05,11236256,342757339
2025-12-26,002422.SZ,30.05,30.14,28.58,28.87,31566606,933743087
2025-12-29,002422.SZ,28.88,28.96,28.30,28.57,22740742,657941374
2025-12-30,002422.SZ,28.42,28.56,27.75,28.43,24810512,709766193
2025-12-31,002422.SZ,28.31,29.04,28.22,28.94,16615176,483595423
2026-01-05,002422.SZ,28.99,30.17,28.66,29.76,26452152,796706640
2026-01-06,002422.SZ,30.00,30.32,29.52,30.17,16301811,495741867
2026-01-07,002422.SZ,30.22,31.24,30.18,31.06,18234734,571878545
2026-01-08,002422.SZ,31.17,33.20,31.08,32.98,31591199,1043556828
2026-01-09,002422.SZ,32.69,33.45,32.49,33.37,17202505,575127330
2026-01-12,002422.SZ,33.37,33.58,32.33,33.48,26265993,875822493
2026-01-13,002422.SZ,33.48,33.81,32.85,33.46,15369891,520940865
2026-01-14,002422.SZ,33.44,33.63,32.51,32.73,18005547,604090008
2026-01-15,002422.SZ,32.73,32.93,32.11,32.24,15391116,506336258
2026-01-16,002422.SZ,32.25,32.44,31.36,31.57,13883852,445742202
2026-01-19,002422.SZ,31.60,32.37,31.55,32.07,12759152,414630950
2026-01-20,002422.SZ,32.05,32.52,31.83,32.19,10499800,342185928
2026-01-21,002422.SZ,32.14,32.20,31.72,31.80,11350461,367282094
2026-01-22,002422.SZ,31.87,32.49,31.06,31.36,13861823,444224803
2026-01-23,002422.SZ,31.36,32.21,31.11,31.74,14776224,476630898
2026-01-26,002422.SZ,31.74,32.23,30.46,31.65,24214956,768239273
2026-01-27,002422.SZ,31.67,31.70,30.82,30.97,14059739,443718023
2026-01-28,002422.SZ,30.92,31.20,30.68,30.74,12230467,383542428
2026-01-29,002422.SZ,30.63,31.14,30.41,30.90,12778622,398806461
2026-01-30,002422.SZ,30.89,31.54,30.38,30.52,9930514,310052134
2026-02-02,002422.SZ,30.43,30.86,29.68,29.72,8811782,269595066
2026-02-03,002422.SZ,29.94,30.05,29.59,29.98,7772718,235323103
2026-02-04,002422.SZ,29.94,30.73,29.74,30.67,9160999,281605630
2026-02-05,002422.SZ,30.55,31.26,30.29,31.04,9820649,308054699
2026-02-06,002422.SZ,30.97,32.52,30.94,31.75,15324238,495172276
2026-02-09,002422.SZ,31.76,32.05,31.33,31.46,9090942,290635093
2026-02-10,002422.SZ,31.46,32.39,31.23,31.59,12197530,394601856
2026-02-11,002422.SZ,31.46,32.02,31.41,31.60,6404400,205377545
2026-02-12,002422.SZ,31.55,31.75,30.97,31.32,9524136,301754003
2026-02-13,002422.SZ,31.41,32.00,31.06,31.12,7564881,241594787
2026-02-24,002422.SZ,31.31,31.55,30.43,30.57,8438710,263056348
2026-02-25,002422.SZ,30.62,30.98,30.49,30.59,7507388,233467926
2026-02-26,002422.SZ,30.75,30.89,29.62,30.05,18338587,558146149
2026-02-27,002422.SZ,30.06,30.20,29.70,30.11,9251562,281079708
2026-03-02,002422.SZ,29.79,30.02,29.10,29.78,15253969,456487090
2026-03-03,002422.SZ,29.76,29.77,28.92,29.11,13397479,397464397
2026-03-04,002422.SZ,28.90,29.31,28.71,28.81,8281586,243081977
2026-03-05,002422.SZ,29.12,30.20,28.90,29.86,10491426,315534616
2026-03-06,002422.SZ,29.74,32.38,29.59,32.22,24360014,777976927
2026-03-09,002422.SZ,31.63,32.03,31.27,31.45,14946343,479006854
2026-03-10,002422.SZ,31.64,33.59,31.53,33.17,24402614,815103151
2026-03-11,002422.SZ,33.04,33.33,32.54,32.79,12973202,432164919
2026-03-12,002422.SZ,32.72,32.78,32.06,32.39,8164118,268033738
2026-03-13,002422.SZ,32.07,32.83,31.80,32.13,7097603,232246594
2026-03-16,002422.SZ,32.14,32.98,31.92,32.19,12682041,416945179
2026-03-17,002422.SZ,32.47,33.03,31.78,32.74,19360459,641222547
2026-03-18,002422.SZ,32.50,33.15,32.11,32.87,13110500,435582733
2026-03-19,002422.SZ,32.88,33.58,32.65,33.01,14701983,493975563
2026-03-20,002422.SZ,32.86,34.26,32.74,33.89,21346787,733328088
2026-03-23,002422.SZ,33.51,33.52,31.83,32.31,18023261,594022707
2026-03-24,002422.SZ,32.64,32.95,32.03,32.51,12857013,422143319
2026-03-25,002422.SZ,32.72,33.34,32.27,32.72,11675052,387850629
2026-03-26,002422.SZ,32.53,33.07,31.54,31.66,13244904,430918727
2026-03-27,002422.SZ,31.25,34.62,31.16,34.43,32349811,1105354135
2026-03-30,002422.SZ,34.22,34.97,33.99,34.23,23119578,807380385
2026-03-31,002422.SZ,34.41,34.88,33.97,34.21,18565109,647327635
2026-04-01,002422.SZ,34.51,35.94,34.23,35.68,33300367,1193311959
2026-04-02,002422.SZ,35.36,36.38,35.10,35.84,23437493,849470122
2026-04-03,002422.SZ,34.85,35.48,34.32,35.12,27531316,971982383
2026-04-07,002422.SZ,35.13,35.29,33.55,33.86,19719454,681938665
2026-04-08,002422.SZ,34.40,34.86,33.54,34.15,27585148,955024976
2026-04-09,002422.SZ,33.97,34.36,33.18,33.65,17820985,608228896
