trade_date,wind_code,open,high,low,close,volume,amt
2025-12-25,688008.SH,121.77,123.01,120.09,121.07,18586560,2257158472
2025-12-26,688008.SH,120.21,122.51,119.47,120.65,18911598,2291736955
2025-12-29,688008.SH,120.65,122.36,118.44,118.89,23769875,2860079560
2025-12-30,688008.SH,118.75,122.21,118.28,119.68,26526937,3195267437
2025-12-31,688008.SH,120.77,120.87,117.50,117.58,19750088,2347258375
2026-01-05,688008.SH,119.27,129.01,119.27,127.51,53377969,6697219456
2026-01-06,688008.SH,128.76,135.37,126.81,133.27,53490577,7068415855
2026-01-07,688008.SH,140.73,143.02,132.85,135.44,62126566,8527476023
2026-01-08,688008.SH,134.25,135.62,131.25,131.83,40331930,5373015630
2026-01-09,688008.SH,130.75,133.52,129.02,132.13,35701566,4697780145
2026-01-12,688008.SH,133.91,134.72,130.36,131.99,41204303,5457945577
2026-01-13,688008.SH,131.99,133.82,128.26,129.25,36345973,4755801760
2026-01-14,688008.SH,131.74,135.59,129.94,132.20,52352237,6980979874
2026-01-15,688008.SH,132.55,136.82,132.15,134.94,48006473,6470337082
2026-01-16,688008.SH,137.84,143.73,135.74,142.32,64618779,9066637555
2026-01-19,688008.SH,141.23,141.73,136.84,138.64,52044889,7229000807
2026-01-20,688008.SH,137.69,146.72,137.24,142.73,62402524,8965934253
2026-01-21,688008.SH,143.73,162.89,143.43,159.72,90353438,14053821104
2026-01-22,688008.SH,172.54,181.46,163.80,167.58,114081879,19457143659
2026-01-23,688008.SH,162.89,170.15,157.71,159.72,74383621,12036487451
2026-01-26,688008.SH,157.89,169.02,157.89,163.80,68082147,11289036898
2026-01-27,688008.SH,161.82,170.16,155.31,168.70,66149015,10860031421
2026-01-28,688008.SH,170.68,175.85,168.56,172.93,64991983,11220605164
2026-01-29,688008.SH,175.27,175.67,161.81,161.87,60253822,10043739113
2026-01-30,688008.SH,160.18,185.53,159.90,181.51,91432100,15888889058
2026-02-02,688008.SH,180.66,188.52,176.06,177.59,75981861,13766339252
2026-02-03,688008.SH,184.44,188.43,174.67,181.69,68419618,12463547881
2026-02-04,688008.SH,175.27,175.36,163.80,170.58,56740417,9577099946
2026-02-05,688008.SH,161.57,170.33,161.19,167.83,32465215,5433114062
2026-02-06,688008.SH,164.69,166.64,162.49,163.23,31515210,5193818869
2026-02-09,688008.SH,170.56,173.47,165.56,173.12,42330156,7195903953
2026-02-10,688008.SH,172.17,179.66,171.78,177.16,38977643,6880679822
2026-02-11,688008.SH,174.57,174.57,168.20,169.58,28569413,4884135853
2026-02-12,688008.SH,171.36,174.57,164.69,167.79,40102613,6717266030
2026-02-13,688008.SH,166.48,170.78,163.92,164.29,29260081,4875817521
2026-02-24,688008.SH,169.67,177.30,166.71,174.28,40382609,6969692576
2026-02-25,688008.SH,174.29,174.30,165.30,167.42,35992104,6047307975
2026-02-26,688008.SH,167.58,168.56,163.57,164.81,34361643,5689131101
2026-02-27,688008.SH,162.19,165.37,161.25,163.24,25820772,4204995601
2026-03-02,688008.SH,158.73,164.25,157.96,159.14,31212432,5021299240
2026-03-03,688008.SH,159.76,160.66,147.39,147.61,52208958,7929787641
2026-03-04,688008.SH,146.72,154.55,146.72,150.03,40725055,6178671223
2026-03-05,688008.SH,156.21,156.53,150.82,152.34,30201925,4637827383
2026-03-06,688008.SH,150.59,154.39,150.34,151.32,21090811,3209139230
2026-03-09,688008.SH,144.73,149.00,140.56,147.90,36559849,5283916931
2026-03-10,688008.SH,152.70,153.73,150.57,152.69,30572221,4669719591
2026-03-11,688008.SH,153.80,154.02,149.04,149.52,25190545,3804569502
2026-03-12,688008.SH,148.77,150.80,146.01,147.57,23528572,3492954221
2026-03-13,688008.SH,146.49,150.17,144.97,146.22,26574876,3921210918
2026-03-16,688008.SH,146.72,153.42,145.12,152.21,40965481,6145692306
2026-03-17,688008.SH,152.71,152.71,146.14,146.31,29952447,4463314315
2026-03-18,688008.SH,149.72,153.66,148.34,153.33,47978750,7302233907
2026-03-19,688008.SH,150.26,153.27,148.47,149.40,38243378,5771710067
2026-03-20,688008.SH,151.11,151.58,144.59,144.63,35075343,5195762804
2026-03-23,688008.SH,139.72,142.11,135.65,136.54,38349982,5332637842
2026-03-24,688008.SH,139.73,139.73,131.85,137.31,30040434,4070281341
2026-03-25,688008.SH,139.24,143.61,138.94,141.73,32579974,4614540748
2026-03-26,688008.SH,139.62,140.07,135.84,136.73,24847742,3429348107
2026-03-27,688008.SH,131.76,136.69,131.34,134.84,23487311,3155339568
2026-03-30,688008.SH,131.33,133.05,130.80,131.75,25571949,3378424406
2026-03-31,688008.SH,129.75,129.75,124.76,125.04,36443845,4627857546
2026-04-01,688008.SH,129.75,130.87,127.03,129.72,34230627,4427751403
2026-04-02,688008.SH,131.35,133.15,127.48,128.76,30582423,3994346358
2026-04-03,688008.SH,130.46,130.80,126.76,127.02,18598057,2383276219
2026-04-07,688008.SH,128.73,130.25,127.45,127.66,19802596,2553643322
2026-04-08,688008.SH,133.42,138.95,132.28,138.95,50042866,6807382587
2026-04-09,688008.SH,137.26,141.63,136.40,138.91,37145423,5192060559
2026-04-10,688008.SH,142.73,145.22,142.03,143.26,40140866,5781459387
2026-04-13,688008.SH,142.13,154.86,142.11,152.01,53492100,8013876154
2026-04-14,688008.SH,157.20,159.70,152.77,153.07,63013164,9866055917
2026-04-15,688008.SH,155.70,155.78,145.75,146.90,49131662,7391381043
2026-04-16,688008.SH,147.20,152.56,144.07,150.71,39731202,5943470586
2026-04-17,688008.SH,150.24,154.71,149.75,150.49,45525375,6918522635
2026-04-20,688008.SH,152.91,156.67,151.96,154.37,43231391,6681984367
2026-04-21,688008.SH,154.40,159.33,149.38,158.10,45216078,7056650218
2026-04-22,688008.SH,158.11,163.94,156.99,163.04,58169520,9344823543
2026-04-23,688008.SH,166.33,168.56,157.85,159.40,62142969,10151119437
2026-04-24,688008.SH,166.68,171.67,161.09,163.19,62112176,10258761896
2026-04-27,688008.SH,174.44,180.26,170.75,177.75,82557442,14577855792
2026-04-28,688008.SH,172.37,177.03,169.70,173.28,69486273,12058490133
2026-04-29,688008.SH,170.68,171.62,165.04,169.58,51749650,8740377398
2026-04-30,688008.SH,173.95,174.81,169.21,172.97,59128793,10225515353
2026-05-06,688008.SH,189.94,205.18,187.65,198.60,110058976,21918317974
2026-05-07,688008.SH,201.61,212.60,199.62,209.51,88544327,18259174456
2026-05-08,688008.SH,204.61,211.79,203.29,209.87,62384507,13002789032
2026-05-11,688008.SH,230.82,251.84,229.56,248.75,110214205,26886059943
2026-05-12,688008.SH,240.39,245.27,230.64,240.24,97418900,23246871320
2026-05-13,688008.SH,232.56,258.31,232.56,258.31,84875403,20825582487
2026-05-14,688008.SH,279.47,281.47,262.47,264.58,107668865,29317281285
2026-05-15,688008.SH,264.50,271.49,242.17,247.51,114528675,29165161028
2026-05-18,688008.SH,246.73,258.39,243.09,247.52,78979110,19844303606
2026-05-19,688008.SH,238.60,249.13,232.64,246.64,69032232,16641271556
2026-05-20,688008.SH,246.65,261.48,246.64,256.81,74790177,19129283434
2026-05-21,688008.SH,274.28,286.80,260.51,261.67,112004367,30655307067
2026-05-22,688008.SH,272.36,276.22,261.51,271.32,78546603,21210617605
2026-05-25,688008.SH,266.49,285.14,262.00,283.54,89425210,24433132286
2026-05-26,688008.SH,285.46,285.46,265.05,271.77,78922272,21495664613
2026-05-27,688008.SH,284.45,288.24,263.38,265.00,76621430,21249972465
2026-05-28,688008.SH,259.51,263.35,252.75,260.49,62409077,16126791592
2026-05-29,688008.SH,264.80,271.49,248.33,252.52,73056203,18926622143
2026-06-01,688008.SH,250.41,252.32,231.68,231.86,71986274,17309417346
2026-06-02,688008.SH,235.59,241.84,224.52,236.55,66631087,15623059971
2026-06-03,688008.SH,247.78,264.61,244.65,253.42,91317385,23401315656
2026-06-04,688008.SH,248.03,264.50,247.54,259.18,65095100,16975622033
2026-06-05,688008.SH,249.51,254.08,237.16,238.94,69240758,17072494074
2026-06-08,688008.SH,220.58,231.75,220.58,223.89,60937292,13831005900
2026-06-09,688008.SH,233.14,238.71,228.42,235.95,52824428,12350581487
2026-06-10,688008.SH,232.72,239.11,228.17,230.56,42964162,10025176119
2026-06-11,688008.SH,230.56,234.19,224.29,228.27,42983718,9858025357
2026-06-12,688008.SH,243.53,244.54,223.28,224.45,63745414,14891803524
2026-06-15,688008.SH,229.78,239.73,222.91,239.65,53736169,12571796508
2026-06-16,688008.SH,242.75,246.69,238.26,243.71,53836174,13097791050
2026-06-17,688008.SH,238.42,262.15,237.64,262.00,74150670,18771027097
2026-06-18,688008.SH,259.51,274.76,257.52,269.39,81571699,21797711131
2026-06-22,688008.SH,275.48,284.46,268.49,279.52,79552829,22143863153
2026-06-23,688008.SH,274.49,277.47,255.07,257.51,77489904,20536285888
2026-06-24,688008.SH,255.52,266.00,253.18,265.99,63591465,16616342485
2026-06-25,688008.SH,276.97,284.45,267.49,278.63,91301216,25353678687
2026-06-26,688008.SH,271.99,276.45,256.53,261.32,75500192,20074810816
2026-06-29,688008.SH,261.50,296.10,261.50,295.50,106726292,30294267139
2026-06-30,688008.SH,296.10,312.54,289.46,309.31,89911757,27285066121
2026-07-01,688008.SH,311.62,332.27,299.43,315.29,88664792,27980498749
2026-07-02,688008.SH,294.42,297.99,268.27,268.64,89976408,25642706037
