trade_date,wind_code,open,high,low,close,volume,amt
2026-03-27,000002.SZ,4.01,4.07,3.98,4.06,65723062,265432185
2026-03-30,000002.SZ,4.0,4.03,3.96,4.01,94848143,379764556
2026-03-31,000002.SZ,4.02,4.08,3.98,3.99,98965738,398852458
2026-04-01,000002.SZ,4.04,4.07,3.99,4.04,106846990,431001884
2026-04-02,000002.SZ,4.01,4.02,3.91,3.92,123161080,487209191
2026-04-03,000002.SZ,3.92,3.93,3.8,3.82,103542099,397361555
2026-04-07,000002.SZ,3.8,3.82,3.76,3.81,73291118,278419795
2026-04-08,000002.SZ,3.85,3.98,3.84,3.95,122020932,477085770
2026-04-09,000002.SZ,3.9,3.91,3.85,3.87,85780318,332161942
2026-04-10,000002.SZ,3.87,3.94,3.87,3.89,76262242,297904085
2026-04-13,000002.SZ,3.85,3.92,3.84,3.91,81101407,315793902
2026-04-14,000002.SZ,3.93,4.04,3.91,4.02,182275641,724745487
2026-04-15,000002.SZ,4.01,4.05,3.95,3.97,117129943,466921649
2026-04-16,000002.SZ,3.97,4.0,3.94,3.96,68900633,272882730
2026-04-17,000002.SZ,3.96,4.02,3.94,3.96,98442449,391407430
2026-04-20,000002.SZ,3.94,3.95,3.89,3.93,80578596,315420341
2026-04-21,000002.SZ,3.92,3.95,3.89,3.9,72886895,284972513
2026-04-22,000002.SZ,3.92,3.92,3.86,3.88,76465405,296503187
2026-04-23,000002.SZ,3.87,3.88,3.81,3.81,106038485,406561190
2026-04-24,000002.SZ,3.8,3.81,3.74,3.75,90444334,340528639
2026-04-27,000002.SZ,3.76,3.76,3.7,3.73,79930234,297465726
2026-04-28,000002.SZ,3.73,3.81,3.72,3.75,91510010,344857097
2026-04-29,000002.SZ,3.76,3.89,3.76,3.87,145225546,559644423
2026-04-30,000002.SZ,3.87,3.95,3.83,3.91,165954127,648035066
2026-05-06,000002.SZ,3.94,4.03,3.89,4.01,182828692,726387515
2026-05-07,000002.SZ,4.0,4.02,3.96,3.98,113474585,451546433
2026-05-08,000002.SZ,3.97,4.03,3.95,4.0,110976736,443314476
2026-05-11,000002.SZ,4.0,4.14,3.98,4.09,193032121,787127184
2026-05-12,000002.SZ,4.07,4.16,4.02,4.1,177313907,725632371
2026-05-13,000002.SZ,4.08,4.1,3.98,3.99,130876733,524880559
2026-05-14,000002.SZ,3.99,4.03,3.86,3.87,125398686,490920735
2026-05-15,000002.SZ,3.87,3.88,3.76,3.78,120434319,459772879
2026-05-18,000002.SZ,3.78,3.79,3.66,3.68,152337836,563488994
2026-05-19,000002.SZ,3.68,3.73,3.67,3.71,100110847,370083486
2026-05-20,000002.SZ,3.69,3.7,3.59,3.6,120442615,435565883
2026-05-21,000002.SZ,3.61,3.62,3.47,3.47,131737089,467982970
2026-05-22,000002.SZ,3.48,3.5,3.43,3.46,86651830,300537453
2026-05-25,000002.SZ,3.46,3.52,3.43,3.49,95010058,330193189
2026-05-26,000002.SZ,3.46,3.48,3.36,3.39,126462967,430589236
2026-05-27,000002.SZ,3.38,3.41,3.26,3.33,144650365,480345217
2026-05-28,000002.SZ,3.31,3.38,3.27,3.31,120869430,402176015
2026-05-29,000002.SZ,3.33,3.64,3.33,3.55,451492847,1612850371
2026-06-01,000002.SZ,3.45,3.5,3.41,3.47,328412503,1135995933
2026-06-02,000002.SZ,3.47,3.51,3.35,3.39,256707903,875666034
2026-06-03,000002.SZ,3.37,3.38,3.26,3.28,211460439,697163394
2026-06-04,000002.SZ,3.26,3.32,3.17,3.21,181654444,589220749
2026-06-05,000002.SZ,3.25,3.37,3.23,3.25,164437075,540009021
2026-06-08,000002.SZ,3.2,3.25,3.12,3.14,152490466,485328516
2026-06-09,000002.SZ,3.16,3.16,3.07,3.12,128012341,396653481
2026-06-10,000002.SZ,3.1,3.15,3.08,3.15,119819234,373433200
2026-06-11,000002.SZ,3.12,3.19,3.1,3.12,117393403,368365944
2026-06-12,000002.SZ,3.14,3.19,3.1,3.16,141447624,444538051
2026-06-15,000002.SZ,3.17,3.21,3.1,3.13,127420017,401086507
2026-06-16,000002.SZ,3.12,3.13,3.06,3.07,113953949,350247055
2026-06-17,000002.SZ,3.07,3.14,3.02,3.09,165419700,510109056
2026-06-18,000002.SZ,3.12,3.16,3.05,3.06,161508344,500693465
2026-06-22,000002.SZ,3.02,3.12,2.98,3.11,165890426,504829155
2026-06-23,000002.SZ,3.1,3.19,3.07,3.09,156292425,489681808
2026-06-24,000002.SZ,3.09,3.11,2.96,2.97,153211485,460458779
2026-06-25,000002.SZ,2.94,3.0,2.88,2.95,138337345,406729362
2026-06-26,000002.SZ,2.96,3.13,2.93,3.01,208413078,628786449
2026-06-29,000002.SZ,2.96,3.09,2.94,3.04,155853453,470554214
2026-06-30,000002.SZ,3.02,3.04,2.95,2.96,109368627,325878211
2026-07-01,000002.SZ,2.98,3.12,2.96,3.08,164868452,502802618
2026-07-02,000002.SZ,3.07,3.15,3.04,3.06,126408118,389592110
2026-07-03,000002.SZ,3.13,3.17,3.06,3.09,135909160,422612968
2026-07-06,000002.SZ,3.08,3.11,3.05,3.07,93197311,286832202
2026-07-07,000002.SZ,3.06,3.06,2.97,2.99,110730722,332291105
2026-07-08,000002.SZ,2.98,3.02,2.95,3.0,88288437,263242796
2026-07-09,000002.SZ,2.99,3.03,2.95,2.98,87509970,260826307
2026-07-10,000002.SZ,2.99,3.14,2.95,3.11,216014513,665318286
2026-07-13,000002.SZ,3.05,3.09,3.02,3.03,160654004,489579925
2026-07-14,000002.SZ,3.03,3.05,2.99,3.05,83858700,253676766
2026-07-15,000002.SZ,3.03,3.14,3.02,3.13,149764609,465493106
2026-07-16,000002.SZ,3.11,3.24,3.09,3.23,203325863,645350063
2026-07-17,000002.SZ,3.2,3.26,3.08,3.1,192498548,606470469
