trade_date,wind_code,open,high,low,close,volume,amt
2025-07-31,000333.SZ,68.16,68.18,66.15,66.45,69477714,4895784250
2025-08-01,000333.SZ,66.46,67.19,66.36,67.02,28644667,2019147913
2025-08-04,000333.SZ,66.79,67.21,66.46,67.16,19776642,1398398728
2025-08-05,000333.SZ,67.32,67.70,66.91,67.57,19174845,1365340860
2025-08-06,000333.SZ,67.57,67.95,67.21,67.88,22135849,1583549584
2025-08-07,000333.SZ,67.70,68.10,67.41,67.67,20361565,1456650769
2025-08-08,000333.SZ,67.59,68.00,67.49,67.76,20118405,1439938213
2025-08-11,000333.SZ,67.50,67.99,67.39,67.93,17912366,1282650770
2025-08-12,000333.SZ,67.92,68.58,67.78,68.10,24047589,1734351324
2025-08-13,000333.SZ,68.14,68.44,67.78,67.99,25384669,1827058280
2025-08-14,000333.SZ,67.97,69.16,67.90,68.47,45514924,3301054398
2025-08-15,000333.SZ,68.47,68.54,67.98,68.45,27469955,1980637245
2025-08-18,000333.SZ,68.46,68.69,67.79,68.01,54299761,3906936963
2025-08-19,000333.SZ,69.30,69.70,68.35,68.81,53760260,3916336802
2025-08-20,000333.SZ,68.36,68.46,67.70,68.37,40377028,2901846346
2025-08-21,000333.SZ,68.25,68.63,67.84,68.09,33801371,2436115382
2025-08-22,000333.SZ,68.13,68.34,67.83,68.25,39138892,2814332706
2025-08-25,000333.SZ,68.28,69.91,68.28,69.60,70023449,5110086586
2025-08-26,000333.SZ,69.60,70.32,69.40,69.87,46293790,3417986336
2025-08-27,000333.SZ,69.95,70.58,68.81,68.83,48841858,3605612810
2025-08-28,000333.SZ,68.83,70.03,68.64,69.58,43298746,3171280840
2025-08-29,000333.SZ,69.58,70.85,69.48,69.78,56766900,4210933505
2025-09-01,000333.SZ,71.00,71.80,69.60,70.08,77625858,5792738594
2025-09-02,000333.SZ,70.25,72.33,70.05,72.10,80590924,6106472167
2025-09-03,000333.SZ,72.47,73.03,70.95,71.59,50488071,3826685200
2025-09-04,000333.SZ,71.93,71.95,70.45,71.56,44353949,3328858300
2025-09-05,000333.SZ,71.77,72.60,71.42,72.16,46425167,3530971109
2025-09-08,000333.SZ,72.58,73.92,72.42,72.92,55029371,4245832274
2025-09-09,000333.SZ,72.91,73.46,72.28,73.07,38315019,2947171767
2025-09-10,000333.SZ,72.90,73.15,72.33,72.91,27154194,2087580321
2025-09-11,000333.SZ,72.80,73.15,71.85,72.91,45960511,3515566425
2025-09-12,000333.SZ,72.85,73.55,71.39,71.54,59117075,4507931249
2025-09-15,000333.SZ,71.19,71.90,70.53,71.16,48068047,3614905666
2025-09-16,000333.SZ,71.12,71.19,70.10,70.49,45602831,3396155196
2025-09-17,000333.SZ,70.44,71.41,70.22,70.39,57722675,4303710294
2025-09-18,000333.SZ,70.62,71.33,69.29,69.81,60084003,4452255641
2025-09-19,000333.SZ,69.50,70.61,69.31,70.39,38847838,2879645243
2025-09-22,000333.SZ,70.82,70.91,69.01,69.35,47973993,3520814681
2025-09-23,000333.SZ,69.34,69.72,68.84,69.61,42147721,3082692695
2025-09-24,000333.SZ,69.59,70.39,69.06,70.15,30628481,2260146501
2025-09-25,000333.SZ,69.39,69.82,68.68,68.96,47860729,3487388578
2025-09-26,000333.SZ,69.15,70.72,69.00,70.24,47698312,3524465566
2025-09-29,000333.SZ,70.46,70.58,69.16,69.80,46593907,3431995413
2025-09-30,000333.SZ,69.77,69.78,68.68,68.79,50610839,3690464285
2025-10-09,000333.SZ,68.49,69.08,67.57,68.76,61593908,4446685218
2025-10-10,000333.SZ,68.59,69.80,68.26,68.95,43330526,3168138019
2025-10-13,000333.SZ,67.57,68.27,67.23,67.98,48160457,3450611700
2025-10-14,000333.SZ,68.16,69.25,67.87,68.73,51909507,3767793739
2025-10-15,000333.SZ,68.92,69.57,68.73,69.03,37633251,2753955979
2025-10-16,000333.SZ,69.30,69.76,68.65,69.28,34678000,2535057433
2025-10-17,000333.SZ,68.82,69.67,68.77,68.92,27649108,2017092908
2025-10-20,000333.SZ,69.19,69.49,68.53,68.99,29755742,2166679568
2025-10-21,000333.SZ,69.01,69.35,68.71,69.02,28394659,2070032731
2025-10-22,000333.SZ,68.92,70.05,68.74,69.94,39329827,2894112406
2025-10-23,000333.SZ,69.87,70.95,69.75,70.90,34763341,2588236881
2025-10-24,000333.SZ,70.90,71.00,70.49,70.63,24483806,1829626026
2025-10-27,000333.SZ,70.76,71.33,70.41,70.89,34055264,2552508383
2025-10-28,000333.SZ,70.63,70.93,70.18,70.44,23365775,1740011912
2025-10-29,000333.SZ,70.29,70.45,69.58,70.43,27358650,2025139821
2025-10-30,000333.SZ,70.53,72.04,70.53,71.29,49965301,3777679276
2025-10-31,000333.SZ,71.19,72.73,71.10,72.33,50974159,3888018216
2025-11-03,000333.SZ,72.32,72.85,71.17,71.37,28196997,2132026191
2025-11-04,000333.SZ,71.12,71.75,70.91,71.15,30260649,2282008180
2025-11-05,000333.SZ,71.00,72.32,70.34,71.89,26615133,2015978787
2025-11-06,000333.SZ,71.89,73.30,71.89,72.92,35511147,2732619897
2025-11-07,000333.SZ,73.15,73.15,72.05,72.14,26441999,2021807280
2025-11-10,000333.SZ,72.19,73.42,71.90,73.21,39100815,3010493959
