date,open,close,high,low,volume
2024-05-27,41.511,41.861,41.911,40.981,190878.0
2024-05-28,41.811,40.841,41.811,40.771,214100.0
2024-05-29,41.201,40.891,41.901,40.781,194498.0
2024-05-30,40.881,41.681,42.001,40.401,282638.0
2024-05-31,41.681,41.901,42.401,41.531,219005.0
2024-06-03,41.911,41.941,42.201,41.601,167685.0
2024-06-04,41.951,41.861,42.141,41.281,173031.0
2024-06-05,41.891,42.051,42.571,41.751,217967.0
2024-06-06,42.131,41.681,42.851,41.601,276414.0
2024-06-07,41.781,41.211,42.031,40.701,225033.0
2024-06-11,41.221,41.511,41.691,40.601,199415.0
2024-06-12,41.701,42.631,43.001,41.611,343078.0
2024-06-13,42.601,42.781,42.951,42.251,271277.0
2024-06-14,42.781,43.101,43.201,42.251,315063.0
2024-06-17,43.011,42.601,43.181,42.301,276801.0
2024-06-18,42.621,43.301,43.911,42.551,364726.0
2024-06-19,43.221,42.741,43.341,42.701,201793.0
2024-06-20,42.501,41.801,42.641,41.791,230390.0
2024-06-21,41.641,42.431,42.541,41.311,196852.0
2024-06-24,42.181,41.181,42.351,41.131,226638.0
2024-06-25,41.701,41.211,42.271,40.751,219136.0
2024-06-26,41.901,44.461,45.121,41.521,866613.0
2024-06-27,44.091,42.841,44.371,42.741,546122.0
2024-06-28,42.901,42.651,43.161,42.381,483992.0
2024-07-01,42.541,43.191,43.441,42.101,385529.0
2024-07-02,42.941,42.531,43.581,42.371,320528.0
2024-07-03,42.501,41.761,42.531,41.111,277261.0
2024-07-04,41.871,40.811,42.021,40.811,268954.0
2024-07-05,40.9,41.0,41.17,40.0,232522.0
2024-07-08,40.21,38.5,40.21,38.18,481495.0
2024-07-09,38.49,38.8,38.9,37.7,399023.0
2024-07-10,38.74,38.66,39.43,38.43,256943.0
2024-07-11,39.3,39.05,39.42,38.88,266677.0
2024-07-12,38.87,38.46,39.03,38.42,242519.0
2024-07-15,38.42,37.93,38.42,37.7,210184.0
2024-07-16,37.93,38.81,39.0,37.7,296074.0
